flow_info: forward_iat_total, backward_iat_std, backward_iat_max, total_fhlen, total_bhlen, backward_iat_min, forward_iat_min, fpkts_per_second, flow_iat_min, forward_packet_length_mean, forward_iat_std, flow_iat_total, flow_syn, flow_fin, forward_iat_max, flow_iat_max, forward_packet_length_min, total_backward_packets, flow_iat_mean, flow_ece, flow_protocol, flow_iat_std, bpkts_per_second, backward_packet_length_mean, backward_iat_mean, total_length_of_forward_packets, flow_cwr, flow_packets_per_second, forward_iat_mean, flow_urg, total_length_of_backward_packets, flow_rst, total_forward_packets, forward_packet_length_max, flow_ack, forward_packet_length_std, backward_iat_total, backward_packet_length_max, flow_psh, backward_packet_length_std, backward_packet_length_min: serial: start_time, end_time: attack_label: infection_label: reconnaissance_label: attack_labeled: infection_labeled: reconnaissance_labeled: benign_probability: attack_probability: infection_probability: reconnaissance_probability
127.0.0.1/63-127.0.0.50/8011: 0.36789989471435547, -1, -1, 0, 702, 99999, 0.0004410743713378906, 26.0, 0.0004410743713378906, 77.0, 0.01, 0.36789989471435547, 0, 0, 0.03014516830444336, 0.03014516830444336, 77, 0, 0.01, 0, 17, 0.01, 0.0, 0, -1, 2002, 0, 26.0, 0.01, 0, 0, 0, 26, 77, 0, 0.0, 0, -1, 0, -1, -1: 1495: 1674496552.2, 1674496553.2: 1: 0: 0: 0: 0: 0: 0.1748777587487741: 0.4753668071358259: 0.17487771705854693: 0.17487771705685307
127.0.0.1/65-127.0.0.50/8011: 0.36484265327453613, -1, -1, 0, 702, 99999, 0.00031876564025878906, 26.0, 0.00031876564025878906, 77.0, 0.01, 0.36484265327453613, 0, 0, 0.03000664710998535, 0.03000664710998535, 77, 0, 0.01, 0, 17, 0.01, 0.0, 0, -1, 2002, 0, 26.0, 0.01, 0, 0, 0, 26, 77, 0, 0.0, 0, -1, 0, -1, -1: 1496: 1674496552.2, 1674496553.2: 1: 0: 0: 0: 0: 0: 0.17487775874877376: 0.475366807135825: 0.1748777170585491: 0.174877717056852
127.0.0.1/6110-127.0.0.50/8043: 29.732330322265625, -1, -1, 0, 1026, 99999, 0.00017309188842773438, 38.0, 0.00017309188842773438, 60.0, 0.18, 29.732330322265625, 0, 0, 0.8410875797271729, 0.8410875797271729, 60, 0, 0.78, 0, 17, 0.18, 0.0, 0, -1, 2280, 0, 38.0, 0.78, 0, 0, 0, 38, 60, 0, 0.0, 0, -1, 0, -1, -1: 1497: 1674496552.2, 1674496553.2: 1: 0: 0: 0: 0: 0: 0.17483428753666347: 0.47524886680249606: 0.17508254963767111: 0.17483429602316944
127.0.0.1/2743-127.0.0.50/8043: 29.731844186782837, -1, -1, 0, 1026, 99999, 0.00014209747314453125, 38.0, 0.00014209747314453125, 60.0, 0.18, 29.731844186782837, 0, 0, 0.8410496711730957, 0.8410496711730957, 60, 0, 0.78, 0, 17, 0.18, 0.0, 0, -1, 2280, 0, 38.0, 0.78, 0, 0, 0, 38, 60, 0, 0.0, 0, -1, 0, -1, -1: 1498: 1674496552.2, 1674496553.2: 1: 0: 0: 0: 0: 0: 0.1748342729403025: 0.4752488271254732: 0.17508261850646187: 0.17483428142776247
127.0.0.1/61-127.0.0.50/8011: 0.3631172180175781, -1, -1, 0, 702, 99999, 0.00023603439331054688, 26.0, 0.00023603439331054688, 77.0, 0.01, 0.3631172180175781, 0, 0, 0.02985692024230957, 0.02985692024230957, 77, 0, 0.01, 0, 17, 0.01, 0.0, 0, -1, 2002, 0, 26.0, 0.01, 0, 0, 0, 26, 77, 0, 0.0, 0, -1, 0, -1, -1: 1499: 1674496552.2, 1674496553.2: 1: 0: 0: 0: 0: 0: 0.17487775874877323: 0.47536680713582363: 0.174877717058552: 0.17487771705685118
127.0.0.1/2797-127.0.0.50/8011: 0.3612060546875, -1, -1, 0, 702, 99999, 6.341934204101562e-05, 26.0, 6.341934204101562e-05, 77.0, 0.01, 0.3612060546875, 0, 0, 0.029973983764648438, 0.029973983764648438, 77, 0, 0.01, 0, 17, 0.01, 0.0, 0, -1, 2002, 0, 26.0, 0.01, 0, 0, 0, 26, 77, 0, 0.0, 0, -1, 0, -1, -1: 1500: 1674496552.2, 1674496553.2: 1: 0: 0: 0: 0: 0: 0.1748777858601401: 0.47536676749584167: 0.17487772332285784: 0.17487772332116047
127.0.0.1/5986-127.0.0.50/8043: 29.73688578605652, -1, -1, 0, 1026, 99999, 0.00017309188842773438, 38.0, 0.00017309188842773438, 60.0, 0.18, 29.73688578605652, 0, 0, 0.8411860466003418, 0.8411860466003418, 60, 0, 0.78, 0, 17, 0.18, 0.0, 0, -1, 2280, 0, 38.0, 0.78, 0, 0, 0, 38, 60, 0, 0.0, 0, -1, 0, -1, -1: 1501: 1674496552.2, 1674496553.2: 1: 0: 0: 0: 0: 0: 0.17483432858848874: 0.4752489783929267: 0.17508235594389518: 0.17483433707468926
127.0.0.1/5987-127.0.0.50/8043: 29.735464334487915, -1, -1, 0, 1026, 99999, 0.0001251697540283203, 38.0, 0.0001251697540283203, 60.0, 0.18, 29.735464334487915, 0, 0, 0.8411247730255127, 0.8411247730255127, 60, 0, 0.78, 0, 17, 0.18, 0.0, 0, -1, 2280, 0, 38.0, 0.78, 0, 0, 0, 38, 60, 0, 0.0, 0, -1, 0, -1, -1: 1502: 1674496552.2, 1674496553.2: 1: 0: 0: 0: 0: 0: 0.1748343021327115: 0.4752489064786682: 0.17508248076859284: 0.17483431062002752
127.0.0.1/6111-127.0.0.50/8043: 29.738078117370605, -1, -1, 0, 1026, 99999, 0.0002608299255371094, 38.0, 0.0002608299255371094, 60.0, 0.18, 29.738078117370605, 0, 0, 0.8412182331085205, 0.8412182331085205, 60, 0, 0.78, 0, 17, 0.18, 0.0, 0, -1, 2280, 0, 38.0, 0.78, 0, 0, 0, 38, 60, 0, 0.0, 0, -1, 0, -1, -1: 1503: 1674496552.2, 1674496553.2: 1: 0: 0: 0: 0: 0: 0.17483434136019466: 0.4752490131100228: 0.17508229568367806: 0.17483434984610446
127.0.0.1/5983-127.0.0.50/8043: 29.736238718032837, -1, -1, 0, 1026, 99999, 9.560585021972656e-05, 38.0, 9.560585021972656e-05, 60.0, 0.18, 29.736238718032837, 0, 0, 0.8411078453063965, 0.8411078453063965, 60, 0, 0.78, 0, 17, 0.18, 0.0, 0, -1, 2280, 0, 38.0, 0.78, 0, 0, 0, 38, 60, 0, 0.0, 0, -1, 0, -1, -1: 1504: 1674496552.2, 1674496553.2: 1: 0: 0: 0: 0: 0: 0.17483429939573952: 0.47524889903880696: 0.17508249368132975: 0.17483430788412377
127.0.0.1/6112-127.0.0.50/8043: 29.735042810440063, -1, -1, 0, 1026, 99999, 9.560585021972656e-05, 38.0, 9.560585021972656e-05, 60.0, 0.18, 29.735042810440063, 0, 0, 0.8411591053009033, 0.8411591053009033, 60, 0, 0.78, 0, 17, 0.18, 0.0, 0, -1, 2280, 0, 38.0, 0.78, 0, 0, 0, 38, 60, 0, 0.0, 0, -1, 0, -1, -1: 1505: 1674496552.2, 1674496553.2: 1: 0: 0: 0: 0: 0: 0.17483431764140414: 0.4752489486356655: 0.17508240759561763: 0.17483432612731278
127.0.0.1/5984-127.0.0.50/8043: 29.739410877227783, -1, -1, 0, 1026, 99999, 0.0001575946807861328, 38.0, 0.0001575946807861328, 60.0, 0.18, 29.739410877227783, 0, 0, 0.8412342071533203, 0.8412342071533203, 60, 0, 0.78, 0, 17, 0.18, 0.0, 0, -1, 2280, 0, 38.0, 0.78, 0, 0, 0, 38, 60, 0, 0.0, 0, -1, 0, -1, -1: 1506: 1674496552.2, 1674496553.2: 1: 0: 0: 0: 0: 0: 0.17483434774596143: 0.4752490304683366: 0.17508226555349063: 0.17483435623221133
127.0.0.1/5985-127.0.0.50/8043: 29.73733139038086, -1, -1, 0, 1026, 99999, 0.0002033710479736328, 38.0, 0.0002033710479736328, 60.0, 0.18, 29.73733139038086, 0, 0, 0.8411238193511963, 0.8411238193511963, 60, 0, 0.78, 0, 17, 0.18, 0.0, 0, -1, 2280, 0, 38.0, 0.78, 0, 0, 0, 38, 60, 0, 0.0, 0, -1, 0, -1, -1: 1507: 1674496552.2, 1674496553.2: 1: 0: 0: 0: 0: 0: 0.17483430943058945: 0.4752489263163571: 0.1750824463339171: 0.17483431791913628
127.0.0.1/2742-127.0.0.50/8043: 29.7361056804657, -1, -1, 0, 1026, 99999, 0.0001723766326904297, 38.0, 0.0001723766326904297, 60.0, 0.18, 29.7361056804657, 0, 0, 0.8412208557128906, 0.8412208557128906, 60, 0, 0.78, 0, 17, 0.18, 0.0, 0, -1, 2280, 0, 38.0, 0.78, 0, 0, 0, 38, 60, 0, 0.0, 0, -1, 0, -1, -1: 1508: 1674496552.2, 1674496553.2: 1: 0: 0: 0: 0: 0: 0.17483433862364944: 0.47524900567132167: 0.17508230859682933: 0.17483434710819948
127.0.0.1/62-127.0.0.50/8011: 0.3590199947357178, -1, -1, 0, 675, 99999, 0.0008177757263183594, 25.0, 0.0008177757263183594, 77.0, 0.01, 0.3590199947357178, 0, 0, 0.0297243595123291, 0.0297243595123291, 77, 0, 0.01, 0, 17, 0.01, 0.0, 0, -1, 1925, 0, 25.0, 0.01, 0, 0, 0, 25, 77, 0, 0.0, 0, -1, 0, -1, -1: 1509: 1674496552.2, 1674496553.2: 1: 0: 0: 0: 0: 0: 0.17487778586024702: 0.47536676749613227: 0.1748777233225547: 0.1748777233210661
127.0.0.1/67-127.0.0.50/8011: 0.3595387935638428, -1, -1, 0, 675, 99999, 0.0008912086486816406, 25.0, 0.0008912086486816406, 77.0, 0.01, 0.3595387935638428, 0, 0, 0.02984333038330078, 0.02984333038330078, 77, 0, 0.01, 0, 17, 0.01, 0.0, 0, -1, 1925, 0, 25.0, 0.01, 0, 0, 0, 25, 77, 0, 0.0, 0, -1, 0, -1, -1: 1510: 1674496552.2, 1674496553.2: 1: 0: 0: 0: 0: 0: 0.17487775874888148: 0.47536680713611784: 0.1748777170582432: 0.17487771705675736
127.0.0.1/64-127.0.0.50/8011: 0.3581578731536865, -1, -1, 0, 675, 99999, 0.0008177757263183594, 25.0, 0.0008177757263183594, 77.0, 0.01, 0.3581578731536865, 0, 0, 0.029725074768066406, 0.029725074768066406, 77, 0, 0.01, 0, 17, 0.01, 0.0, 0, -1, 1925, 0, 25.0, 0.01, 0, 0, 0, 25, 77, 0, 0.0, 0, -1, 0, -1, -1: 1511: 1674496552.2, 1674496553.2: 1: 0: 0: 0: 0: 0: 0.17487775874888112: 0.47536680713611684: 0.17487771705824526: 0.17487771705675678
127.0.0.1/66-127.0.0.50/8011: 0.3585174083709717, -1, -1, 0, 675, 99999, 0.0008602142333984375, 25.0, 0.0008602142333984375, 77.0, 0.01, 0.3585174083709717, 0, 0, 0.02965712547302246, 0.02965712547302246, 77, 0, 0.01, 0, 17, 0.01, 0.0, 0, -1, 1925, 0, 25.0, 0.01, 0, 0, 0, 25, 77, 0, 0.0, 0, -1, 0, -1, -1: 1512: 1674496552.2, 1674496553.2: 1: 0: 0: 0: 0: 0: 0.17487777230456342: 0.4753667873161238: 0.1748777201904015: 0.17487772018891137
127.0.0.3/80-127.0.0.4/3174: 0.12107515335083008, -1, -1, 0, 2052, 99999, 1.8596649169921875e-05, 76.0, 1.8596649169921875e-05, 1396.0131578947369, 0.0, 0.12107515335083008, 0, 1, 0.0026938915252685547, 0.0026938915252685547, 66, 0, 0.0, 0, 6, 0.0, 0.0, 0, -1, 106097, 0, 76.0, 0.0, 0, 0, 0, 76, 1514, 76, 294.82, 0, -1, 13, -1, -1: 1513: 1674496552.2, 1674496553.2: 0: 0: 0: 0: 0: 0: 0.4753668771983902: 0.17487770598419178: 0.17487770598419178: 0.17487771083322626
127.0.0.1/9020-127.0.0.2/9784: 4.9945127964019775, 0.01, 0.03079509735107422, 3267, 8289, 5.173683166503906e-05, 1.7881393432617188e-05, 307.0, 1.7881393432617188e-05, 1271.5700325732898, 0.01, 6.877368450164795, 0, 0, 0.031084299087524414, 0.031139373779296875, 96, 121, 0.02, 0, 6, 0.01, 121.0, 66.0, 0.02, 390372, 0, 428.0, 0.02, 0, 7986, 0, 307, 1454, 428, 438.17, 1.841198205947876, 66, 54, 0.0, 66: 1514: 1674496552.3, 1674496553.3: 0: 0: 0: 0: 0: 0: 0.47536688318631387: 0.17487770510803863: 0.174877705338734: 0.1748777063669135
127.0.0.1/9987-127.0.0.50/8011: 0.35895681381225586, -1, -1, 0, 675, 99999, 0.0008611679077148438, 25.0, 0.0008611679077148438, 77.0, 0.01, 0.35895681381225586, 0, 0, 0.02972245216369629, 0.02972245216369629, 77, 0, 0.01, 0, 17, 0.01, 0.0, 0, -1, 1925, 0, 25.0, 0.01, 0, 0, 0, 25, 77, 0, 0.0, 0, -1, 0, -1, -1: 1515: 1674496552.3, 1674496553.3: 1: 0: 0: 0: 0: 0: 0.17487777230456364: 0.4753667873161244: 0.17487772019040024: 0.17487772018891162
127.0.0.1/9438-127.0.0.50/8011: 0.3562123775482178, -1, -1, 0, 675, 99999, 0.0006573200225830078, 25.0, 0.0006573200225830078, 77.0, 0.01, 0.3562123775482178, 0, 0, 0.02978205680847168, 0.02978205680847168, 77, 0, 0.01, 0, 17, 0.01, 0.0, 0, -1, 1925, 0, 25.0, 0.01, 0, 0, 0, 25, 77, 0, 0.0, 0, -1, 0, -1, -1: 1516: 1674496552.3, 1674496553.3: 1: 0: 0: 0: 0: 0: 0.17487777230456425: 0.4753667873161261: 0.1748777201903982: 0.1748777201889114
127.0.0.1/63-127.0.0.50/8011: 0.3568730354309082, -1, -1, 0, 675, 99999, 0.0007047653198242188, 25.0, 0.0007047653198242188, 77.0, 0.01, 0.3568730354309082, 0, 0, 0.02970409393310547, 0.02970409393310547, 77, 0, 0.01, 0, 17, 0.01, 0.0, 0, -1, 1925, 0, 25.0, 0.01, 0, 0, 0, 25, 77, 0, 0.0, 0, -1, 0, -1, -1: 1517: 1674496552.3, 1674496553.3: 1: 0: 0: 0: 0: 0: 0.1748777723045638: 0.4753667873161249: 0.17487772019040002: 0.17487772018891126
127.0.0.1/65-127.0.0.50/8011: 0.3568735122680664, -1, -1, 0, 675, 99999, 0.0007369518280029297, 25.0, 0.0007369518280029297, 77.0, 0.01, 0.3568735122680664, 0, 0, 0.029687881469726562, 0.029687881469726562, 77, 0, 0.01, 0, 17, 0.01, 0.0, 0, -1, 1925, 0, 25.0, 0.01, 0, 0, 0, 25, 77, 0, 0.0, 0, -1, 0, -1, -1: 1518: 1674496552.3, 1674496553.3: 1: 0: 0: 0: 0: 0: 0.17487775874888112: 0.47536680713611684: 0.17487771705824565: 0.1748777170567565
127.0.0.1/6110-127.0.0.50/8043: 0.5232846736907959, -1, -1, 0, 945, 99999, 0.00015163421630859375, 35.0, 0.00015163421630859375, 60.0, 0.01, 0.5232846736907959, 0, 0, 0.029720067977905273, 0.029720067977905273, 60, 0, 0.01, 0, 17, 0.01, 0.0, 0, -1, 2100, 0, 35.0, 0.01, 0, 0, 0, 35, 60, 0, 0.0, 0, -1, 0, -1, -1: 1519: 1674496552.3, 1674496553.3: 1: 0: 0: 0: 0: 0: 0.1748777032983549: 0.47536688307857056: 0.17487771031977478: 0.17487770330329983
127.0.0.1/2743-127.0.0.50/8043: 0.5239474773406982, -1, -1, 0, 945, 99999, 0.00015282630920410156, 35.0, 0.00015282630920410156, 60.0, 0.01, 0.5239474773406982, 0, 0, 0.029714107513427734, 0.029714107513427734, 60, 0, 0.01, 0, 17, 0.01, 0.0, 0, -1, 2100, 0, 35.0, 0.01, 0, 0, 0, 35, 60, 0, 0.0, 0, -1, 0, -1, -1: 1520: 1674496552.3, 1674496553.3: 1: 0: 0: 0: 0: 0: 0.1748777032982143: 0.4753668830781884: 0.17487771032043753: 0.17487770330315974
127.0.0.1/61-127.0.0.50/8011: 0.35721635818481445, -1, -1, 0, 675, 99999, 0.0007200241088867188, 25.0, 0.0007200241088867188, 77.0, 0.01, 0.35721635818481445, 0, 0, 0.029620885848999023, 0.029620885848999023, 77, 0, 0.01, 0, 17, 0.01, 0.0, 0, -1, 1925, 0, 25.0, 0.01, 0, 0, 0, 25, 77, 0, 0.0, 0, -1, 0, -1, -1: 1521: 1674496552.3, 1674496553.3: 1: 0: 0: 0: 0: 0: 0.17487775874888073: 0.47536680713611584: 0.17487771705824712: 0.1748777170567563
127.0.0.1/2797-127.0.0.50/8011: 0.3596205711364746, -1, -1, 0, 675, 99999, 0.0009248256683349609, 25.0, 0.0009248256683349609, 77.0, 0.01, 0.3596205711364746, 0, 0, 0.029910564422607422, 0.029910564422607422, 77, 0, 0.01, 0, 17, 0.01, 0.0, 0, -1, 1925, 0, 25.0, 0.01, 0, 0, 0, 25, 77, 0, 0.0, 0, -1, 0, -1, -1: 1522: 1674496552.3, 1674496553.3: 1: 0: 0: 0: 0: 0: 0.1748777858602478: 0.4753667674961344: 0.17487772332255103: 0.1748777233210668
127.0.0.1/5986-127.0.0.50/8043: 0.5290164947509766, -1, -1, 0, 945, 99999, 0.000990152359008789, 35.0, 0.000990152359008789, 60.0, 0.01, 0.5290164947509766, 0, 0, 0.029852628707885742, 0.029852628707885742, 60, 0, 0.02, 0, 17, 0.01, 0.0, 0, -1, 2100, 0, 35.0, 0.02, 0, 0, 0, 35, 60, 0, 0.0, 0, -1, 0, -1, -1: 1523: 1674496552.3, 1674496553.3: 1: 0: 0: 0: 0: 0: 0.1748777027494385: 0.47536688158646107: 0.174877712909056: 0.1748777027550445
127.0.0.1/5987-127.0.0.50/8043: 0.5282683372497559, -1, -1, 0, 945, 99999, 0.0009944438934326172, 35.0, 0.0009944438934326172, 60.0, 0.01, 0.5282683372497559, 0, 0, 0.02980828285217285, 0.02980828285217285, 60, 0, 0.02, 0, 17, 0.01, 0.0, 0, -1, 2100, 0, 35.0, 0.02, 0, 0, 0, 35, 60, 0, 0.0, 0, -1, 0, -1, -1: 1524: 1674496552.3, 1674496553.3: 1: 0: 0: 0: 0: 0: 0.17487770274897418: 0.47536688158519896: 0.17487771291124707: 0.17487770275457976
127.0.0.1/6111-127.0.0.50/8043: 0.5301856994628906, -1, -1, 0, 945, 99999, 0.001074075698852539, 35.0, 0.001074075698852539, 60.0, 0.01, 0.5301856994628906, 0, 0, 0.029885292053222656, 0.029885292053222656, 60, 0, 0.02, 0, 17, 0.01, 0.0, 0, -1, 2100, 0, 35.0, 0.02, 0, 0, 0, 35, 60, 0, 0.0, 0, -1, 0, -1, -1: 1525: 1674496552.3, 1674496553.3: 1: 0: 0: 0: 0: 0: 0.17487770274966544: 0.47536688158707796: 0.17487771290798443: 0.17487770275527217
127.0.0.1/5983-127.0.0.50/8043: 0.5290262699127197, -1, -1, 0, 945, 99999, 0.0009951591491699219, 35.0, 0.0009951591491699219, 60.0, 0.01, 0.5290262699127197, 0, 0, 0.029792070388793945, 0.029792070388793945, 60, 0, 0.02, 0, 17, 0.01, 0.0, 0, -1, 2100, 0, 35.0, 0.02, 0, 0, 0, 35, 60, 0, 0.0, 0, -1, 0, -1, -1: 1526: 1674496552.3, 1674496553.3: 1: 0: 0: 0: 0: 0: 0.17487770274861475: 0.4753668815842219: 0.17487771291294224: 0.174877702754221
127.0.0.1/6112-127.0.0.50/8043: 0.529470682144165, -1, -1, 0, 945, 99999, 0.0010423660278320312, 35.0, 0.0010423660278320312, 60.0, 0.01, 0.529470682144165, 0, 0, 0.02988886833190918, 0.02988886833190918, 60, 0, 0.02, 0, 17, 0.01, 0.0, 0, -1, 2100, 0, 35.0, 0.02, 0, 0, 0, 35, 60, 0, 0.0, 0, -1, 0, -1, -1: 1527: 1674496552.3, 1674496553.3: 1: 0: 0: 0: 0: 0: 0.17487770274985187: 0.4753668815875847: 0.17487771290710535: 0.17487770275545805
127.0.0.1/5984-127.0.0.50/8043: 0.5277383327484131, -1, -1, 0, 945, 99999, 0.0009143352508544922, 35.0, 0.0009143352508544922, 60.0, 0.01, 0.5277383327484131, 0, 0, 0.02979254722595215, 0.02979254722595215, 60, 0, 0.02, 0, 17, 0.01, 0.0, 0, -1, 2100, 0, 35.0, 0.02, 0, 0, 0, 35, 60, 0, 0.0, 0, -1, 0, -1, -1: 1528: 1674496552.3, 1674496553.3: 1: 0: 0: 0: 0: 0: 0.17487770274885908: 0.47536688158488605: 0.17487771291179052: 0.1748777027544643
127.0.0.1/5985-127.0.0.50/8043: 0.5267481803894043, -1, -1, 0, 945, 99999, 0.0009160041809082031, 35.0, 0.0009160041809082031, 60.0, 0.01, 0.5267481803894043, 0, 0, 0.029712438583374023, 0.029712438583374023, 60, 0, 0.02, 0, 17, 0.01, 0.0, 0, -1, 2100, 0, 35.0, 0.02, 0, 0, 0, 35, 60, 0, 0.0, 0, -1, 0, -1, -1: 1529: 1674496552.3, 1674496553.3: 1: 0: 0: 0: 0: 0: 0.17487770274795378: 0.47536688158242524: 0.17487771291606247: 0.17487770275355852
127.0.0.1/2742-127.0.0.50/8043: 0.5271599292755127, -1, -1, 0, 945, 99999, 7.343292236328125e-05, 35.0, 7.343292236328125e-05, 60.0, 0.01, 0.5271599292755127, 0, 0, 0.029856204986572266, 0.029856204986572266, 60, 0, 0.02, 0, 17, 0.01, 0.0, 0, -1, 2100, 0, 35.0, 0.02, 0, 0, 0, 35, 60, 0, 0.0, 0, -1, 0, -1, -1: 1530: 1674496552.3, 1674496553.3: 1: 0: 0: 0: 0: 0: 0.17487770274983522: 0.4753668815875395: 0.17487771290718562: 0.17487770275543976
127.0.0.1/62-127.0.0.50/8011: 0.33939337730407715, -1, -1, 0, 648, 99999, 0.0017223358154296875, 24.0, 0.0017223358154296875, 77.0, 0.01, 0.33939337730407715, 0, 0, 0.028906583786010742, 0.028906583786010742, 77, 0, 0.01, 0, 17, 0.01, 0.0, 0, -1, 1848, 0, 24.0, 0.01, 0, 0, 0, 24, 77, 0, 0.0, 0, -1, 0, -1, -1: 1531: 1674496552.3, 1674496553.3: 1: 0: 0: 0: 0: 0: 0.1748777858603427: 0.4753667674963923: 0.17487772332228968: 0.17487772332097531
127.0.0.1/67-127.0.0.50/8011: 0.3381497859954834, -1, -1, 0, 648, 99999, 0.0016155242919921875, 24.0, 0.0016155242919921875, 77.0, 0.01, 0.3381497859954834, 0, 0, 0.02895212173461914, 0.02895212173461914, 77, 0, 0.01, 0, 17, 0.01, 0.0, 0, -1, 1848, 0, 24.0, 0.01, 0, 0, 0, 24, 77, 0, 0.0, 0, -1, 0, -1, -1: 1532: 1674496552.3, 1674496553.3: 1: 0: 0: 0: 0: 0: 0.17487778586034303: 0.4753667674963932: 0.17487772332228851: 0.1748777233209753
127.0.0.1/64-127.0.0.50/8011: 0.3385312557220459, -1, -1, 0, 648, 99999, 0.0016603469848632812, 24.0, 0.0016603469848632812, 77.0, 0.01, 0.3385312557220459, 0, 0, 0.028907299041748047, 0.028907299041748047, 77, 0, 0.01, 0, 17, 0.01, 0.0, 0, -1, 1848, 0, 24.0, 0.01, 0, 0, 0, 24, 77, 0, 0.0, 0, -1, 0, -1, -1: 1533: 1674496552.3, 1674496553.3: 1: 0: 0: 0: 0: 0: 0.1748777858603428: 0.4753667674963926: 0.17487772332228946: 0.17487772332097523
127.0.0.1/66-127.0.0.50/8011: 0.3378722667694092, -1, -1, 0, 648, 99999, 0.0014796257019042969, 24.0, 0.0014796257019042969, 77.0, 0.01, 0.3378722667694092, 0, 0, 0.028796911239624023, 0.028796911239624023, 77, 0, 0.01, 0, 17, 0.01, 0.0, 0, -1, 1848, 0, 24.0, 0.01, 0, 0, 0, 24, 77, 0, 0.0, 0, -1, 0, -1, -1: 1534: 1674496552.3, 1674496553.3: 1: 0: 0: 0: 0: 0: 0.1748777858603424: 0.4753667674963915: 0.1748777233222913: 0.1748777233209748
127.0.0.3/80-127.0.0.4/3174: 0.11968040466308594, -1, -1, 0, 2025, 99999, 2.0503997802734375e-05, 75.0, 2.0503997802734375e-05, 1394.44, 0.0, 0.11968040466308594, 0, 1, 0.002675294876098633, 0.002675294876098633, 66, 0, 0.0, 0, 6, 0.0, 0.0, 0, -1, 104583, 0, 75.0, 0.0, 0, 0, 0, 75, 1514, 75, 296.46, 0, -1, 13, -1, -1: 1535: 1674496552.3, 1674496553.3: 0: 0: 0: 0: 0: 0: 0.47536687803974664: 0.17487770585123208: 0.17487770585123208: 0.1748777102577891
127.0.0.1/9020-127.0.0.2/9784: 23.76537561416626, 0.13, 0.29990100860595703, 4887, 9963, 1.6450881958007812e-05, 1.9550323486328125e-05, 369.0, 1.9550323486328125e-05, 1262.888888888889, 0.11, 43.874754905700684, 0, 0, 0.30132055282592773, 0.30132055282592773, 96, 181, 0.08, 0, 6, 0.12, 181.0, 66.0, 0.11, 466006, 0, 550.0, 0.06, 0, 11946, 0, 369, 1454, 550, 442.48, 20.040937423706055, 66, 69, 0.0, 66: 1536: 1674496552.4, 1674496553.4: 0: 0: 0: 0: 0: 0: 0.4753668864184794: 0.1748777045271401: 0.17487770452718643: 0.17487770452719392
127.0.0.1/9987-127.0.0.50/8011: 3.6041760444641113, -1, -1, 0, 945, 99999, 0.0016143321990966797, 35.0, 0.0016143321990966797, 77.0, 0.13, 3.6041760444641113, 0, 0, 0.30019450187683105, 0.30019450187683105, 77, 0, 0.1, 0, 17, 0.13, 0.0, 0, -1, 2695, 0, 35.0, 0.1, 0, 0, 0, 35, 77, 0, 0.0, 0, -1, 0, -1, -1: 1537: 1674496552.4, 1674496553.4: 1: 0: 0: 0: 0: 0: 0.1748777043685405: 0.47536688598763666: 0.17487770504653238: 0.1748777045972904
127.0.0.1/9438-127.0.0.50/8011: 3.607211112976074, -1, -1, 0, 945, 99999, 0.0016889572143554688, 35.0, 0.0016889572143554688, 77.0, 0.13, 3.607211112976074, 0, 0, 0.30030083656311035, 0.30030083656311035, 77, 0, 0.1, 0, 17, 0.13, 0.0, 0, -1, 2695, 0, 35.0, 0.1, 0, 0, 0, 35, 77, 0, 0.0, 0, -1, 0, -1, -1: 1538: 1674496552.4, 1674496553.4: 1: 0: 0: 0: 0: 0: 0.17487770436860609: 0.47536688598781485: 0.17487770504615838: 0.17487770459742058
127.0.0.1/63-127.0.0.50/8011: 3.606508493423462, -1, -1, 0, 945, 99999, 0.0017392635345458984, 35.0, 0.0017392635345458984, 77.0, 0.13, 3.606508493423462, 0, 0, 0.3003561496734619, 0.3003561496734619, 77, 0, 0.1, 0, 17, 0.13, 0.0, 0, -1, 2695, 0, 35.0, 0.1, 0, 0, 0, 35, 77, 0, 0.0, 0, -1, 0, -1, -1: 1539: 1674496552.4, 1674496553.4: 1: 0: 0: 0: 0: 0: 0.17487770436867725: 0.47536688598800836: 0.17487770504585748: 0.17487770459745686
127.0.0.1/65-127.0.0.50/8011: 3.6055076122283936, -1, -1, 0, 945, 99999, 0.0017037391662597656, 35.0, 0.0017037391662597656, 77.0, 0.13, 3.6055076122283936, 0, 0, 0.3002660274505615, 0.3002660274505615, 77, 0, 0.1, 0, 17, 0.13, 0.0, 0, -1, 2695, 0, 35.0, 0.1, 0, 0, 0, 35, 77, 0, 0.0, 0, -1, 0, -1, -1: 1540: 1674496552.4, 1674496553.4: 1: 0: 0: 0: 0: 0: 0.17487770436859615: 0.47536688598778787: 0.174877705046248: 0.17487770459736787
127.0.0.1/6110-127.0.0.50/8043: 4.080152273178101, -1, -1, 0, 1242, 99999, 0.0009682178497314453, 46.0, 0.0009682178497314453, 60.0, 0.12, 4.080152273178101, 0, 0, 0.29988765716552734, 0.29988765716552734, 60, 0, 0.09, 0, 17, 0.12, 0.0, 0, -1, 2760, 0, 46.0, 0.09, 0, 0, 0, 46, 60, 0, 0.0, 0, -1, 0, -1, -1: 1541: 1674496552.4, 1674496553.4: 1: 0: 0: 0: 0: 0: 0.17487758373491546: 0.4753665580714458: 0.17487827401716438: 0.17487758417647423
